minute,open,high,low,close,volume,one_min_return,log_return_1m,trailing_volatility,dollar_volume,volume_zscore_30m,future_close,forward_return,log_forward_return,direction_5m,direction_3class_5m
2026-04-14 10:00:00-04:00,159.66000366210938,159.86000061035156,159.6199951171875,159.84500122070312,5919,0.0022887227423034062,0.002286107605862555,0.002647808783739072,946122.5622253418,0.06316240926478378,158.38009643554688,-0.009164532978629736,-0.009206785659836781,0,-1
2026-04-14 10:01:00-04:00,159.64999389648438,159.90989685058594,159.1999969482422,159.32000732421875,9434,-0.0032843935842541416,-0.003289799043878691,0.002621311823458913,1503024.9490966797,1.3743432718516981,158.5500030517578,-0.004833067016460579,-0.004844784052912791,0,-1
2026-04-14 10:02:00-04:00,159.17999267578125,159.25,158.99000549316406,159.01499938964844,7806,-0.0019144358558157437,-0.0019162707303458104,0.0023762452965549407,1241271.0852355957,0.8740998597480797,158.7550048828125,-0.001635031335621706,-0.0016363694581363424,0,-1
2026-04-14 10:03:00-04:00,159.0050048828125,159.00750732421875,158.9550018310547,158.97000122070312,2236,-0.00028298065665521843,-0.0002830207032363557,0.0023204530831468784,355456.9227294922,-0.7197903360504843,158.67999267578125,-0.0018242973057491785,-0.0018259633626428028,0,-1
2026-04-14 10:04:00-04:00,159.0449981689453,159.07530212402344,158.88499450683594,159.07530212402344,3464,0.0006623948072701502,0.0006621755206606652,0.0021633018404219697,551036.8465576172,-0.3649407001307604,158.47999572753906,-0.003742293043204392,-0.00374931294096407,0,-1
2026-04-14 10:05:00-04:00,158.88999938964844,158.88999938964844,158.3800048828125,158.38009643554688,8173,-0.004370293057400887,-0.004379870703036569,0.002269147578018017,1294440.5281677246,1.5345801105344283,158.5749969482422,0.0012305871576143712,0.0012298306058431171,1,1
2026-04-14 10:06:00-04:00,158.5399932861328,158.75,158.42250061035156,158.5500030517578,8540,0.0010727775777057413,0.0010722025630452738,0.002136082778199205,1354017.0260620117,1.5554120499540613,158.99000549316406,0.0027751651399376964,0.002771321478715025,1,1
2026-04-14 10:07:00-04:00,158.53500366210938,158.8800048828125,158.53500366210938,158.7550048828125,10718,0.0012929790419982101,0.0012921438644305653,0.0021215212767306387,1701536.1423339844,2.30254990949497,159.0800018310547,0.0020471603303600094,0.002045067753058395,1,1
2026-04-14 10:08:00-04:00,158.94000244140625,158.94000244140625,158.67999267578125,158.67999267578125,5185,-0.00047250294305123397,-0.0004726146077428123,0.002006667532468859,822755.7620239258,0.22158033947091693,158.94500732421875,0.0016701201201778648,0.0016687270204501922,1,1
2026-04-14 10:09:00-04:00,158.9199981689453,158.92999267578125,158.47999572753906,158.47999572753906,23428,-0.0012603791118822594,-0.001261174057660667,0.0017532348079666083,3712869.339904785,4.197118822951208,158.5500030517578,0.00044174234039684457,0.000441644800973,1,1
2026-04-14 10:10:00-04:00,158.47000122070312,158.6999969482422,158.46499633789062,158.5749969482422,2244,0.0005994524436159221,0.0005992728437706367,0.0017082938611976285,355842.29315185547,-0.700609939954565,158.47000122070312,-0.0006621203188377223,-0.0006623396173026872,0,-1
2026-04-14 10:11:00-04:00,158.5749969482422,158.99000549316406,158.5749969482422,158.99000549316406,3716,0.0026171121104126005,0.00261369343591727,0.0015726632361160646,590806.8604125977,-0.35195014971893285,158.63999938964844,-0.002201434627478349,-0.0022038613468513897,0,-1
2026-04-14 10:12:00-04:00,159.0,159.17999267578125,158.94000244140625,159.0800018310547,3132,0.0005660502848054971,0.0005658901387739876,0.0015765303224086224,498238.5657348633,-0.49241524800432784,158.47000122070312,-0.00383455244738673,-0.003841923191993796,0,-1
2026-04-14 10:13:00-04:00,159.05999755859375,159.05999755859375,158.79010009765625,158.94500732421875,3858,-0.0008485950797215702,-0.0008489553403509182,0.0015837394913071885,613209.8382568359,-0.35004632392770385,158.7899932861328,-0.0009752683692022535,-0.0009757442528328978,0,-1
2026-04-14 10:14:00-04:00,158.8699951171875,158.9250030517578,158.5500030517578,158.5500030517578,5974,-0.0024851631335308655,-0.002488256277138009,0.0016313447179939168,947177.7182312012,0.15862776009819432,158.70790100097656,0.0009958873931223966,0.0009953918262644065,1,1
2026-04-14 10:15:00-04:00,158.47999572753906,158.67999267578125,158.3249969482422,158.47000122070312,4196,-0.0005045842290433145,-0.0005047115745048902,0.0016121168325255158,664940.1251220703,-0.2693143272964025,158.6199951171875,0.0009465128751748875,0.0009460652143190246,1,1
2026-04-14 10:16:00-04:00,158.55499267578125,158.66000366210938,158.55499267578125,158.63999938964844,2556,0.0010727466879270064,0.0010721717063684134,0.001624542675204173,405483.8384399414,-0.6341851386227931,158.52000427246094,-0.0007563988757511853,-0.0007566850897178536,0,-1
2026-04-14 10:17:00-04:00,158.6300048828125,158.6300048828125,158.4600067138672,158.47000122070312,2835,-0.0010715971356490828,-0.0010721717063685492,0.0016287899978629508,449262.45346069336,-0.5791730251870456,158.6699981689453,0.0012620492629620284,0.0012612535482080728,1,1
2026-04-14 10:18:00-04:00,158.60000610351562,158.7899932861328,158.50999450683594,158.7899932861328,1834,0.002019259563101894,0.002017223598809853,0.0015509738931695318,291220.8476867676,-0.7800929906414424,158.5399932861328,-0.0015744065153369124,-0.0015756471956691418,0,-1
2026-04-14 10:19:00-04:00,158.55499267578125,158.73989868164062,158.55499267578125,158.70790100097656,2695,-0.0005169865144355468,-0.0005171201980406671,0.0015420073336238974,427717.79319763184,-0.5533680907873681,158.7050018310547,-1.826733202059394e-05,-1.8267498870335453e-05,0,-1
2026-04-14 10:20:00-04:00,158.74000549316406,158.77999877929688,158.6199951171875,158.6199951171875,4077,-0.0005538847356346688,-0.000554038186450179,0.0015434107954304143,646693.7200927734,-0.24799233123314685,158.6199951171875,0.0,0.0,0,0
2026-04-14 10:21:00-04:00,158.50900268554688,158.58999633789062,158.50900268554688,158.52000427246094,1559,-0.0006303798247673242,-0.0006305785976684018,0.0015360883119905867,247132.6866607666,-0.781778656087381,158.80999755859375,0.0018293797521879984,0.0018277084750058048,1,1
2026-04-14 10:22:00-04:00,158.6199951171875,158.6699981689453,158.47000122070312,158.6699981689453,6329,0.0009462143101293119,0.0009457669315573949,0.0015489519659760793,1004222.4184112549,0.3136161319019786,158.75,0.0005042026342592099,0.0005040755668210434,1,1
2026-04-14 10:23:00-04:00,158.58009338378906,158.7100067138672,158.5399932861328,158.5399932861328,3991,-0.0008193413015236128,-0.0008196771450673258,0.0015532339749166446,632733.113204956,-0.2288239549136929,158.8300018310547,0.0018292453463049085,0.001827574314544131,1,1
2026-04-14 10:24:00-04:00,158.7050018310547,158.7050018310547,158.7050018310547,158.7050018310547,325,0.001040800756336946,0.0010402594987580596,0.0015499087585465726,51579.12559509277,-1.038016766157455,159.00999450683594,0.0019217584339650262,0.0019199142186053825,1,1
2026-04-14 10:25:00-04:00,158.64500427246094,158.67999267578125,158.57000732421875,158.6199951171875,4689,-0.0005356271880937458,-0.0005357706875798304,0.0015363998244265554,743769.1571044922,-0.06133094821593123,159.14999389648438,0.0033413112823847957,0.0033357415052994418,1,1
2026-04-14 10:26:00-04:00,158.6199951171875,158.80999755859375,158.6199951171875,158.80999755859375,5031,0.001197846723333118,0.0011971298773374639,0.00155652060362266,798973.0977172852,-0.005133679900422189,159.25,0.002770621800708195,0.002766790702844343,1,1
2026-04-14 10:27:00-04:00,158.7779998779297,158.85000610351562,158.74000549316406,158.75,6719,-0.00037779459427056405,-0.00037786597662743925,0.0015561652877136701,1066641.25,0.3688225462207026,159.0500030517578,0.0018897830031987528,0.0018879996097634212,1,1
2026-04-14 10:28:00-04:00,158.7899932861328,158.9499969482422,158.7899932861328,158.8300018310547,4923,0.0005039485420768042,0.0005038216026557738,0.00155663442888457,781920.0990142822,-0.06683453099681563,159.1999969482422,0.0023295039534221296,0.0023267948654926048,1,1
2026-04-14 10:29:00-04:00,158.90499877929688,159.00999450683594,158.86000061035156,159.00999450683594,6944,0.0011332410357376421,0.001132599402819187,0.0015738356399589786,1104165.4018554688,0.36259688613383706,159.0500030517578,0.0002516102528395958,0.0002515786042885508,1,1
2026-04-14 10:30:00-04:00,159.00999450683594,159.18499755859375,158.98500061035156,159.14999389648438,6137,0.0008804439625487159,0.0008800565991143122,0.0015204066412161622,976703.5125427246,0.16911556684712428,158.9550018310547,-0.0012252093805075193,-0.0012259605631539314,0,-1
2026-04-14 10:31:00-04:00,159.1699981689453,159.25,158.97999572753906,159.25,13067,0.000628376420678256,0.000628179074882526,0.0014048655586413922,2080919.75,1.7176250760099567,159.1699981689453,-0.0005023662860577094,-0.0005024925142773646,0,-1
2026-04-14 10:32:00-04:00,159.1300048828125,159.1300048828125,159.0500030517578,159.0500030517578,2791,-0.0012558678068582685,-0.0012566570697081596,0.0013790012313180321,443908.55851745605,-0.590140392103898,158.99000549316406,-0.00037722450451149747,-0.00037729567157276846,0,-1
2026-04-14 10:33:00-04:00,159.14999389648438,159.22000122070312,159.13999938964844,159.1999969482422,2224,0.0009430612612786327,0.0009426168583848596,0.0013882270495368908,354060.7932128906,-0.7192998396800141,159.02999877929688,-0.0010678277148497006,-0.0010683982490549881,0,-1
2026-04-14 10:34:00-04:00,159.1300048828125,159.1300048828125,159.0500030517578,159.0500030517578,1235,-0.0009421727346712316,-0.00094261685838496,0.0013946564901999045,196426.7537689209,-0.9169757317103374,159.10000610351562,0.0003143857327783106,0.0003143363239391748,1,1
2026-04-14 10:35:00-04:00,159.05499267578125,159.05499267578125,158.9499969482422,158.9550018310547,3357,-0.0005973041111618782,-0.0005974825683281546,0.0011317346658068794,533611.9411468506,-0.4044628828653552,159.0500030517578,0.0005976610965918727,0.0005974825683280733,1,1
2026-04-14 10:36:00-04:00,158.9550018310547,159.1999969482422,158.9550018310547,159.1699981689453,5009,0.0013525610104370145,0.0013516471237590476,0.001140947948861236,797282.5208282471,-0.003874483492171371,159.0800018310547,-0.0005654101836145564,-0.00056557008822973,0,-1
2026-04-14 10:37:00-04:00,159.1699981689453,159.1699981689453,158.99000549316406,158.99000549316406,21590,-0.0011308203672290018,-0.0011314602270035997,0.0011416331647795266,3432594.218597412,3.1003255147387034,158.99000549316406,0.0,0.0,0,0
2026-04-14 10:38:00-04:00,159.08999633789062,159.14999389648438,159.0,159.02999877929688,2296,0.00025154591327147813,0.0002515142809027872,0.0011378665856155111,365132.8771972656,-0.5699996488829562,158.91000366210938,-0.0007545439106367846,-0.0007548287221708754,0,-1
2026-04-14 10:39:00-04:00,159.0449981689453,159.10000610351562,159.00999450683594,159.10000610351562,3430,0.0004402145806208235,0.00044011771460917247,0.0011111385373650925,545713.0209350586,-0.29936673372981665,158.97999572753906,-0.0007543078024678795,-0.0007545924357413784,0,-1
2026-04-14 10:40:00-04:00,159.0500030517578,159.0500030517578,159.0500030517578,159.0500030517578,508,-0.00031428692545287795,-0.0003143363239391033,0.0011103573786119625,80797.40155029297,-1.0045455865948012,158.78500366210938,-0.0016661388529630727,-0.0016675284059750823,0,-1
2026-04-14 10:41:00-04:00,159.05499267578125,159.14500427246094,159.05499267578125,159.0800018310547,7071,0.0001886122522556377,0.00018859446720107155,0.0010042257675604133,1124854.6929473877,0.5886028753585689,158.74000549316406,-0.0021372663689789295,-0.0021395535822486753,0,-1
2026-04-14 10:42:00-04:00,159.0449981689453,159.0449981689453,158.89999389648438,158.99000549316406,13549,-0.0005657300531477505,-0.0005658901387739483,0.0010042257675604122,2154155.58442688,1.9543990443894752,158.83999633789062,-0.000943513114601946,-0.0009439585032760675,0,-1
2026-04-14 10:43:00-04:00,158.97500610351562,159.02999877929688,158.91000366210938,158.91000366210938,4652,-0.000503187799802518,-0.0005033144412681953,0.000996325490870663,739249.3370361328,-0.09208672937067254,158.61000061035156,-0.0018878802142356932,-0.0018896645061272385,0,-1
2026-04-14 10:44:00-04:00,158.88999938964844,158.97999572753906,158.8800048828125,158.97999572753906,4856,0.00044045097109490783,0.0004403540010385974,0.0008817473257641638,772006.8592529297,-0.03672381793049895,158.625,-0.002232958466972468,-0.002235455236210531,0,-1
2026-04-14 10:45:00-04:00,158.8881072998047,158.8881072998047,158.78500366210938,158.78500366210938,2307,-0.0012265195035221499,-0.0012272722941729759,0.000908036838697102,366317.0034484863,-0.6043323828304205,158.47999572753906,-0.0019208862772668311,-0.0019227335452855104,0,-1
2026-04-14 10:46:00-04:00,158.77999877929688,158.7899932861328,158.74000549316406,158.74000549316406,2066,-0.0002833905463834885,-0.000283430709072375,0.0008897962835759428,327956.85134887695,-0.6541307988831957,158.38999938964844,-0.002204901671939874,-0.0022073360466608677,0,-1
2026-04-14 10:47:00-04:00,158.82000732421875,158.9600067138672,158.6199951171875,158.83999633789062,5554,0.0006299032459771148,0.0006297049401987343,0.0008717662233129855,882197.3396606445,0.1205164926011098,158.14999389648438,-0.004344009426558104,-0.004353472049265194,0,-1
2026-04-14 10:48:00-04:00,158.77999877929688,158.83999633789062,158.47999572753906,158.61000061035156,10110,-0.001447971120887015,-0.0014490204441192861,0.0008347659387821601,1603547.1061706543,1.08660862204888,158.16000366210938,-0.002837128469267647,-0.00284116074677532,0,-1
2026-04-14 10:49:00-04:00,158.60000610351562,158.625,158.4949951171875,158.625,8981,9.45677422024005e-05,9.456327095535613e-05,0.0008301121280738923,1424611.125,0.7803255546805087,158.3699951171875,-0.001607595793932215,-0.0016088893625934599,0,-1
2026-04-14 10:50:00-04:00,158.47000122070312,158.5,158.42999267578125,158.47999572753906,1927,-0.0009141325293046121,-0.0009145506032479242,0.0008406904568701317,305390.9517669678,-0.7833138047130601,158.27000427246094,-0.001325034456961638,-0.0013259130913506952,0,-1
2026-04-14 10:51:00-04:00,158.47999572753906,158.47999572753906,158.30999755859375,158.38999938964844,7521,-0.0005678719101264162,-0.0005680332104477432,0.000839224532831498,1191251.185409546,0.42374423398196237,158.22999572753906,-0.0010101879078600051,-0.0010106984915505407,0,-1
2026-04-14 10:52:00-04:00,158.3300018310547,158.3300018310547,158.14999389648438,158.14999389648438,7297,-0.0015152818617899522,-0.001516431062405563,0.0008608930727920226,1154020.5054626465,0.36530959831769905,158.47500610351562,0.002055088331169852,0.0020529795258386295,1,1
2026-04-14 10:53:00-04:00,158.22999572753906,158.30999755859375,158.11000061035156,158.16000366210938,8170,6.329286127915168e-05,6.329085837051999e-05,0.0008508079057920597,1292167.2299194336,0.5289356557284574,158.52999877929688,0.002339372209284596,0.002336640138175678,1,1
2026-04-14 10:54:00-04:00,158.00999450683594,158.3699951171875,157.97000122070312,158.3699951171875,6948,0.0013277152896806754,0.001326834655137231,0.0008653045611010515,1100354.7260742188,0.2110227699760202,158.64500427246094,0.0017364978452512059,0.0017349918760240848,1,1
2026-04-14 10:55:00-04:00,158.27000427246094,158.2899932861328,158.24249267578125,158.27000427246094,10794,-0.0006313749309178052,-0.0006315743320051502,0.000867255704524154,1708366.4261169434,1.0317614299338098,158.6199951171875,0.0022113529745286797,0.0022089115321378082,1,1
2026-04-14 10:56:00-04:00,158.27000427246094,158.27000427246094,158.11000061035156,158.22999572753906,7148,-0.0002527866547157309,-0.000252818610647601,0.0008337501419642183,1131028.0094604492,0.19069689499692027,158.6300048828125,0.0025280235484694824,0.0025248334721995162,1,1
2026-04-14 10:57:00-04:00,158.22999572753906,158.47500610351562,158.22999572753906,158.47500610351562,7069,0.0015484445591369411,0.0015472469549836095,0.0008858324750863971,1120259.818145752,0.17010052232115597,158.7100067138672,0.0014828875298988908,0.001481789137912834,1,1
2026-04-14 10:58:00-04:00,158.47500610351562,158.5500030517578,158.44000244140625,158.52999877929688,3948,0.0003470116653305766,0.0003469514707077271,0.0008828610103135529,625876.4351806641,-0.5274678539534777,158.77000427246094,0.0015139437015840862,0.001512798844172419,1,1
2026-04-14 10:59:00-04:00,158.4499969482422,158.64500427246094,158.3699951171875,158.64500427246094,6650,0.0007254494042112647,0.000725186392985434,0.0008668232447373809,1054989.2784118652,0.08456366435618698,158.88499450683594,0.0015127500262335225,0.0015116069725370567,1,1
2026-04-14 11:00:00-04:00,158.69000244140625,158.80999755859375,158.6199951171875,158.6199951171875,5951,-0.00015764224904613044,-0.000157654675891487,0.0008478283554406258,943947.5909423828,-0.07182634903081789,159.06500244140625,0.002805493241189394,0.0028015651900584414,1,1
2026-04-14 11:01:00-04:00,158.69000244140625,158.69000244140625,158.6300048828125,158.6300048828125,854,6.310532047115736e-05,6.310332941418523e-05,0.0008370440802052187,135470.02416992188,-1.1528165214233255,159.27999877929688,0.004097546973944599,0.004089174890553845,1,1
2026-04-14 11:02:00-04:00,158.6300048828125,158.72999572753906,158.58999633789062,158.7100067138672,5843,0.0005043297522040469,0.0005042026206969061,0.0008168112831183241,927342.569229126,-0.02806557493714172,159.23800659179688,0.0033268215965840398,0.0033212999685414734,1,1
2026-04-14 11:03:00-04:00,158.7100067138672,158.77000427246094,158.67999267578125,158.77000427246094,1425,0.00037803261329272253,0.0003779611769673062,0.0007989515498233143,226247.25608825684,-1.0416655885555666,159.46499633789062,0.004377351179237987,0.0043677984445358205,1,1
2026-04-14 11:04:00-04:00,158.71499633789062,158.88499450683594,158.71499633789062,158.88499450683594,3980,0.0007242566686442853,0.0007239945213502282,0.0007955683606876029,632362.278137207,-0.481218410330321,159.27000427246094,0.002423197777864594,0.002420266568441071,1,1
2026-04-14 11:05:00-04:00,158.91000366210938,159.11000061035156,158.8800048828125,159.06500244140625,3029,0.001132944839310035,0.001132303541629804,0.0008157930374277166,481807.89239501953,-0.700793722719877,159.38499450683594,0.00201170628685321,0.0020096855154394535,1,1
2026-04-14 11:06:00-04:00,159.0850067138672,159.30499267578125,159.0850067138672,159.27999877929688,5187,0.0013516256536054705,0.0013507130299095689,0.000815740596654883,826185.3536682129,-0.19624709424097025,159.32000732421875,0.00025118373448318465,0.0002511521931306228,1,1
2026-04-14 11:07:00-04:00,159.23800659179688,159.30999755859375,159.22999572753906,159.23800659179688,3968,-0.00026363754282909824,-0.00026367230131532155,0.0007883155428122589,631856.41015625,-0.47362712468122714,159.44000244140625,0.0012685153119706971,0.0012677114261781539,1,1
2026-04-14 11:08:00-04:00,159.30999755859375,159.46499633789062,159.30999755859375,159.46499633789062,4118,0.0014254746775097527,0.001424459652961672,0.0008267069379393523,656676.8549194336,-0.4515528539477274,159.39999389648438,-0.0004076282751640514,-0.0004077113781535942,0,-1
2026-04-14 11:09:00-04:00,159.47500610351562,159.47500610351562,159.22999572753906,159.27000427246094,6333,-0.001222789138103475,-0.0012235373547445877,0.0008577020040024002,1008656.9370574951,0.24378822263914107,159.1699981689453,-0.0006279029373574829,-0.0006281001509651775,0,-1
2026-04-14 11:10:00-04:00,159.27999877929688,159.38999938964844,159.27999877929688,159.38499450683594,5052,0.0007219829929701049,0.0007217224886279646,0.000863961646902591,805212.9922485352,-0.24080539520894761,159.32000732421875,-0.000407737145007081,-0.00040782029239907856,0,-1
2026-04-14 11:11:00-04:00,159.3800048828125,159.3800048828125,159.27999877929688,159.32000732421875,1530,-0.000407737145007081,-0.00040782029239907856,0.0008679943427506448,243759.6112060547,-1.358305405025925,159.3699951171875,0.00031375715962034256,0.00031370794813610395,1,1
2026-04-14 11:12:00-04:00,159.32000732421875,159.49000549316406,159.2899932861328,159.44000244140625,3953,0.0007531704222389912,0.0007528869317320361,0.0008691077941779281,630266.3296508789,-0.5016961636168228,159.47999572753906,0.0002508359603639043,0.00025080450628416474,1,1
2026-04-14 11:13:00-04:00,159.39999389648438,159.39999389648438,159.39999389648438,159.39999389648438,1044,-0.0002509316627524738,-0.0002509631513699306,0.0008643332668035355,166413.5936279297,-1.5225503555905875,159.38499450683594,-9.409906036872417e-05,-9.410348796306247e-05,0,-1
2026-04-14 11:14:00-04:00,159.3000030517578,159.3498992919922,159.13999938964844,159.1699981689453,5311,-0.0014428841677900373,-0.0014439261275563083,0.0009063852197578265,845351.8602752686,0.06551839195985666,159.22999572753906,0.00037694012240963026,0.0003768690983290124,1,1
2026-04-14 11:15:00-04:00,159.1699981689453,159.32000732421875,159.1699981689453,159.32000732421875,2771,0.000942446170755229,0.0009420023471941644,0.0008881609914651375,441475.74029541016,-0.8942575136377726,159.22999572753906,-0.0005649735911479326,-0.0005651332488650411,0,-1
2026-04-14 11:16:00-04:00,159.24000549316406,159.3699951171875,159.24000549316406,159.3699951171875,2703,0.00031375715962034256,0.00031370794813610395,0.0008856783135964161,430777.0968017578,-0.9358795638631389,159.19000244140625,-0.0011294012756222216,-0.0011300395298515938,0,-1
2026-04-14 11:17:00-04:00,159.38510131835938,159.47999572753906,159.38510131835938,159.47999572753906,1603,0.0006902215832451652,0.0006899834898799968,0.0008869138098975021,255646.43315124512,-1.2655764494670347,159.1199951171875,-0.002257340230724658,-0.002259891863842551,0,-1
2026-04-14 11:18:00-04:00,159.49000549316406,159.49000549316406,159.38499450683594,159.38499450683594,2583,-0.0005956936496627208,-0.0005958711456171538,0.0008471921135752709,411691.4408111572,-0.8566946975077325,159.06500244140625,-0.002007667449622774,-0.002009685515439334,0,-1
2026-04-14 11:19:00-04:00,159.32000732421875,159.35000610351562,159.22999572753906,159.22999572753906,3872,-0.0009724803754360689,-0.0009729535412642342,0.000872193039514699,616538.5434570312,-0.30441073667503055,159.05999755859375,-0.0010676265371267757,-0.0010681968562995553,0,-1
2026-04-14 11:20:00-04:00,159.22999572753906,159.35000610351562,159.2100067138672,159.22999572753906,6539,0.0,0.0,0.0008502437774539456,1041204.9420623779,0.7281797570905002,159.0,-0.0014444246292175666,-0.0014454688160929292,0,-1
2026-04-14 11:21:00-04:00,159.24000549316406,159.24000549316406,159.1199951171875,159.19000244140625,4319,-0.0002511667851906596,-0.0002511983328502445,0.0008428581903153302,687541.6205444336,-0.14659682667796767,159.17999267578125,-6.287936096160962e-05,-6.288133795150209e-05,0,-1
2026-04-14 11:22:00-04:00,159.19000244140625,159.19000244140625,159.11000061035156,159.1199951171875,1699,-0.0004397721159939971,-0.00043986884411092536,0.0007899276652007283,270344.87170410156,-1.1704322589888612,159.14999389648438,0.00018852928743995356,0.000188511518027177,1,1
2026-04-14 11:23:00-04:00,159.13999938964844,159.2100067138672,159.02000427246094,159.06500244140625,2587,-0.0003456050620209705,-0.0003456647972140043,0.0007959422647804967,411501.16131591797,-0.7439500219851626,159.1999969482422,0.0008486750998897286,0.0008483151788001246,1,1
2026-04-14 11:24:00-04:00,159.00999450683594,159.05999755859375,159.00999450683594,159.05999755859375,1459,-3.146438711021382e-05,-3.14648821244255e-05,0.000767168382630225,232068.53643798828,-1.1559431231341029,159.2100067138672,0.0009430979352189617,0.0009426534977713308,1,1
2026-04-14 11:25:00-04:00,159.00999450683594,159.10000610351562,159.0,159.0,5901,-0.0003772008016763584,-0.0003772719597932461,0.0007596610084588448,938259.0,1.0013675257803196,159.22999572753906,0.0014465140096795448,0.001445468816092818,1,1
2026-04-14 11:26:00-04:00,159.05999755859375,159.17999267578125,159.05999755859375,159.17999267578125,2061,0.0011320294074292914,0.0011313891452911396,0.0007759991578013068,328069.96490478516,-0.9119622602828642,159.25999450683594,0.0005025872266348763,0.0005024609719755695,1,1
2026-04-14 11:27:00-04:00,159.125,159.14999389648438,159.10000610351562,159.14999389648438,1698,-0.00018845822764912423,-0.00018847598813234972,0.000735711121893619,270236.68963623047,-1.048453476500423,159.24000549316406,0.000565577129322703,0.0005654172508576583,1,1
2026-04-14 11:28:00-04:00,159.15499877929688,159.27999877929688,159.15499877929688,159.1999969482422,4107,0.000314188210339017,0.00031413886355910605,0.0007354197535164407,653834.3874664307,0.277032888466854,159.24000549316406,0.000251309960356938,0.0002512783872984893,1,1
2026-04-14 11:29:00-04:00,159.2050018310547,159.2100067138672,159.2050018310547,159.2100067138672,1127,6.287541342264724e-05,6.287343684669229e-05,0.0007271597192689304,179429.67756652832,-1.2922986107179073,159.26499938964844,0.0003454096693813469,0.00034535002919463203,1,1
2026-04-14 11:30:00-04:00,159.16000366210938,159.24000549316406,159.16000366210938,159.22999572753906,4966,0.000125551239425592,0.00012554335852836204,0.0007252868498863907,790736.158782959,0.9099792096713903,159.3800048828125,0.0009420910588362474,0.0009416475695710024,1,1
2026-04-14 11:31:00-04:00,159.13009643554688,159.27000427246094,159.13009643554688,159.25999450683594,2142,0.00018839904604539548,0.00018838130117382966,0.0007252613040904329,341134.9082336426,-0.764529387126505,159.2550048828125,-3.1330052715938805e-05,-3.133054351229154e-05,0,-1
2026-04-14 11:32:00-04:00,159.25999450683594,159.25999450683594,159.17999267578125,159.24000549316406,5499,-0.00012551183198128424,-0.00012551970925040178,0.0007232309731699879,875660.7902069092,1.2461524621461462,159.33999633789062,0.000627925403650309,0.0006277283409834889,1,1
2026-04-14 11:33:00-04:00,159.24000549316406,159.24000549316406,159.22250366210938,159.24000549316406,1134,0.0,0.0,0.0007217129089412969,180578.16622924805,-1.352633755036535,159.33999633789062,0.000627925403650309,0.0006277283409834889,1,1
2026-04-14 11:34:00-04:00,159.23500061035156,159.27999877929688,159.2100067138672,159.26499938964844,2542,0.00015695739526622177,0.00015694507874302013,0.0007121290113053415,404851.6284484863,-0.48599444324830343,159.36749267578125,0.00064353929944172,0.0006433323168229627,1,1
2026-04-14 11:35:00-04:00,159.27999877929688,159.3800048828125,159.27000427246094,159.3800048828125,3166,0.0007221014887439647,0.000721840898904603,0.0006949423151180656,504597.0954589844,-0.11857996815266346,159.27999877929688,-0.0006274695724168833,-0.0006276665138365125,0,-1
2026-04-14 11:36:00-04:00,159.41000366210938,159.41000366210938,159.2550048828125,159.2550048828125,3493,-0.0007842890963135618,-0.0007845968119093709,0.0006676312106698507,556277.7320556641,0.11132525203795625,159.3300018310547,0.00047092365038925443,0.000470812800646818,1,1
2026-04-14 11:37:00-04:00,159.2550048828125,159.33999633789062,159.2550048828125,159.33999633789062,4265,0.0005336815325878153,0.0005335391752454405,0.0006728351776041288,679585.0843811035,0.57153181719571,159.3175048828125,-0.00014115385712965,-0.0001411638202729097,0,-1
2026-04-14 11:38:00-04:00,159.38499450683594,159.38499450683594,159.33999633789062,159.33999633789062,2256,0.0,0.0,0.0006184683605702383,359471.03173828125,-0.6035798065763469,159.34500122070312,3.141008489726538e-05,3.140959161087817e-05,1,1
2026-04-14 11:39:00-04:00,159.33999633789062,159.39999389648438,159.33999633789062,159.36749267578125,3244,0.00017256394202691538,0.00017254905458253755,0.0005763540762229366,516988.1462402344,0.057795647384383614,159.38999938964844,0.00014122524919790713,0.00014121527785119454,1,1
2026-04-14 11:40:00-04:00,159.36000061035156,159.39500427246094,159.27999877929688,159.27999877929688,3513,-0.00054900717213624,-0.000549157931755035,0.0005696954394166432,559550.6357116699,0.27090342642299237,159.22999572753906,-0.00031393176884120244,-0.0003139810557343639,0,-1
2026-04-14 11:41:00-04:00,159.2899932861328,159.34500122070312,159.2899932861328,159.3300018310547,2176,0.00031393176884120244,0.0003138825025740198,0.0005680754687124517,346702.083984375,-0.6343365881112085,159.2100067138672,-0.0007531231771071845,-0.0007534069168367213,0,-1
2026-04-14 11:42:00-04:00,159.30250549316406,159.3699951171875,159.30250549316406,159.3175048828125,2185,-7.84343695384715e-05,-7.843744567448485e-05,0.0005501829178280817,348108.7481689453,-0.5884844400168048,159.3000030517578,-0.00010985504114924272,-0.00010986107565622705,0,-1
2026-04-14 11:43:00-04:00,159.3249969482422,159.3800048828125,159.27999877929688,159.34500122070312,3697,0.00017258830353172883,0.00017257341188386236,0.0005496349112253609,589098.4695129395,0.37444753266192193,159.3000030517578,-0.0002823946066747851,-0.0002824344875399955,0,-1
2026-04-14 11:44:00-04:00,159.33999633789062,159.38999938964844,159.3300018310547,159.38999938964844,3809,0.0002823946066747851,0.0002823547408229367,0.0004805182293966642,607116.5076751709,0.5042884339878703,159.3000030517578,-0.0005646297649491983,-0.00056478922836295,0,-1
